Emojis_1_Image528.jpeg,0,0,124,137,love
Emojis_1_Image529.jpeg,263,489,432,640,haha
Emojis_1_Image530.jpeg,460,210,602,352,like
Emojis_1_Image531.jpeg,394,11,500,140,like
Emojis_1_Image532.jpeg,114,285,214,385,care
Emojis_1_Image533.jpeg,0,0,178,155,love
Emojis_1_Image534.jpeg,359,244,449,334,haha
Emojis_1_Image535.jpeg,0,174,37,244,wow
Emojis_1_Image536.jpeg,12,78,100,166,care
Emojis_1_Image537.jpeg,502,0,640,134,like
Emojis_1_Image538.jpeg,170,176,361,367,haha
Emojis_1_Image539.jpeg,311,244,409,342,wow
Emojis_1_Image540.jpeg,163,0,325,139,haha
Emojis_1_Image541.jpeg,316,185,430,299,sad
Emojis_1_Image542.jpeg,261,88,377,204,care
Emojis_1_Image543.jpeg,330,41,439,150,wow
Emojis_1_Image544.jpeg,414,37,500,155,sad
Emojis_1_Image545.jpeg,388,77,537,226,like
Emojis_1_Image546.jpeg,1,16,135,150,sad
Emojis_1_Image547.jpeg,62,82,170,190,love
Emojis_1_Image548.jpeg,382,175,480,306,care
Emojis_1_Image549.jpeg,261,46,360,145,love
Emojis_1_Image550.jpeg,437,306,523,392,care
Emojis_1_Image551.jpeg,80,177,189,286,care
Emojis_1_Image552.jpeg,309,510,427,640,haha
Emojis_1_Image553.jpeg,404,398,507,481,sad
Emojis_1_Image554.jpeg,70,0,233,137,angry
Emojis_1_Image555.jpeg,313,85,411,183,care
Emojis_1_Image556.jpeg,264,228,399,363,sad
Emojis_1_Image557.jpeg,95,37,219,161,haha
Emojis_1_Image558.jpeg,34,10,158,134,haha
Emojis_1_Image559.jpeg,384,38,535,189,haha
Emojis_1_Image560.jpeg,333,253,461,381,care
Emojis_1_Image561.jpeg,29,216,138,325,care
Emojis_1_Image562.jpeg,285,8,399,122,care
Emojis_1_Image563.jpeg,465,44,640,233,like
Emojis_1_Image564.jpeg,0,58,134,245,wow
Emojis_1_Image565.jpeg,160,123,299,262,love
Emojis_1_Image566.jpeg,92,549,261,640,like
Emojis_1_Image567.jpeg,467,341,640,464,like
Emojis_1_Image568.jpeg,150,168,273,291,angry
Emojis_1_Image569.jpeg,198,207,355,364,angry
Emojis_1_Image570.jpeg,0,458,86,625,angry
Emojis_1_Image571.jpeg,7,16,102,111,like
Emojis_1_Image572.jpeg,272,210,400,338,sad
Emojis_1_Image573.jpeg,25,144,167,286,haha
Emojis_1_Image574.jpeg,0,230,71,320,care
Emojis_1_Image575.jpeg,146,49,247,150,love
Emojis_1_Image576.jpeg,14,254,113,353,care
Emojis_1_Image577.jpeg,554,87,640,259,wow
Emojis_1_Image578.jpeg,0,78,94,222,love
Emojis_1_Image579.jpeg,257,93,412,248,like
Emojis_1_Image580.jpeg,0,281,189,470,haha
Emojis_1_Image581.jpeg,390,211,482,303,care
Emojis_1_Image582.jpeg,515,0,640,105,wow
Emojis_1_Image583.jpeg,178,210,386,418,angry
Emojis_1_Image584.jpeg,100,76,250,226,sad
Emojis_1_Image585.jpeg,364,0,596,125,wow
Emojis_1_Image586.jpeg,79,411,152,484,wow
Emojis_1_Image587.jpeg,132,174,219,261,sad
Emojis_1_Image588.jpeg,0,276,167,450,love
Emojis_1_Image589.jpeg,140,353,276,489,love
Emojis_1_Image590.jpeg,0,321,104,435,love
Emojis_1_Image591.jpeg,280,56,446,222,like
Emojis_1_Image592.jpeg,338,257,469,388,like
Emojis_1_Image593.jpeg,360,201,498,339,sad
Emojis_1_Image594.jpeg,0,54,79,134,care
Emojis_1_Image595.jpeg,419,306,539,426,love
Emojis_1_Image596.jpeg,391,0,513,65,wow
Emojis_1_Image597.jpeg,131,311,249,429,haha
Emojis_1_Image598.jpeg,373,176,532,335,wow
Emojis_1_Image599.jpeg,144,0,278,74,like
Emojis_1_Image600.jpeg,231,0,419,154,wow
Emojis_1_Image601.jpeg,539,80,599,140,care
Emojis_1_Image602.jpeg,318,254,466,402,love
Emojis_1_Image603.jpeg,412,88,599,275,love
Emojis_1_Image604.jpeg,103,289,265,451,wow
Emojis_1_Image605.jpeg,0,178,58,252,like
Emojis_1_Image606.jpeg,321,217,428,324,love
Emojis_1_Image607.jpeg,239,550,336,640,angry
Emojis_1_Image608.jpeg,72,42,166,136,wow
Emojis_1_Image609.jpeg,55,73,185,203,angry
Emojis_1_Image610.jpeg,469,153,640,348,like
Emojis_1_Image611.jpeg,53,380,201,480,sad
Emojis_1_Image612.jpeg,406,98,514,206,wow
Emojis_1_Image613.jpeg,0,61,111,226,sad
Emojis_1_Image614.jpeg,263,0,414,102,sad
Emojis_1_Image615.jpeg,2,34,96,128,angry
Emojis_1_Image616.jpeg,62,314,205,457,angry
Emojis_1_Image617.jpeg,545,362,640,425,like
Emojis_1_Image618.jpeg,206,118,307,219,angry
Emojis_1_Image619.jpeg,0,427,108,551,wow
Emojis_1_Image620.jpeg,32,260,169,397,haha
Emojis_1_Image621.jpeg,125,246,319,440,haha
Emojis_1_Image622.jpeg,312,540,399,627,care
Emojis_1_Image623.jpeg,541,262,640,419,sad
Emojis_1_Image624.jpeg,131,0,234,65,love
Emojis_1_Image625.jpeg,144,81,265,202,sad
Emojis_1_Image626.jpeg,262,0,385,79,love
Emojis_1_Image627.jpeg,0,99,165,266,haha
Emojis_1_Image628.jpeg,0,83,117,210,haha
Emojis_1_Image629.jpeg,125,141,214,230,like
Emojis_1_Image630.jpeg,192,373,340,480,love
Emojis_1_Image631.jpeg,0,0,117,133,like
Emojis_1_Image632.jpeg,185,182,351,348,care
Emojis_1_Image633.jpeg,3,146,164,307,wow
Emojis_1_Image634.jpeg,297,287,427,417,like
Emojis_1_Image635.jpeg,47,175,154,282,angry
Emojis_1_Image636.jpeg,385,7,563,185,care
Emojis_1_Image637.jpeg,0,332,88,458,love
Emojis_1_Image638.jpeg,0,0,110,83,love
Emojis_1_Image639.jpeg,156,0,260,72,like
Emojis_1_Image640.jpeg,360,200,480,375,like
Emojis_1_Image641.jpeg,308,532,434,612,like
Emojis_1_Image642.jpeg,0,0,114,79,care
Emojis_1_Image643.jpeg,159,271,326,435,angry
Emojis_1_Image644.jpeg,62,0,169,99,haha
Emojis_1_Image645.jpeg,43,0,186,118,wow
Emojis_1_Image646.jpeg,17,74,209,266,care
Emojis_1_Image647.jpeg,412,260,568,416,angry
Emojis_1_Image648.jpeg,0,378,82,480,angry
Emojis_1_Image649.jpeg,375,0,566,188,angry
Emojis_1_Image650.jpeg,42,81,200,239,wow
Emojis_1_Image651.jpeg,341,140,454,253,angry
Emojis_1_Image652.jpeg,521,149,640,320,care
Emojis_1_Image653.jpeg,138,132,253,247,care
Emojis_1_Image654.jpeg,342,88,448,194,like
Emojis_1_Image655.jpeg,68,274,203,409,wow
Emojis_1_Image656.jpeg,546,302,640,425,sad
Emojis_1_Image657.jpeg,378,0,489,78,sad
Emojis_1_Image658.jpeg,248,99,494,345,like
Emojis_1_Image659.jpeg,9,123,101,215,wow
Emojis_1_Image660.jpeg,0,286,78,350,care
Emojis_1_Image661.jpeg,534,0,640,101,angry
Emojis_1_Image662.jpeg,0,193,102,317,love
Emojis_1_Image663.jpeg,544,242,640,390,wow
Emojis_1_Image664.jpeg,0,210,118,330,sad
Emojis_1_Image665.jpeg,554,387,640,480,care
Emojis_1_Image666.jpeg,82,0,273,118,care
Emojis_1_Image667.jpeg,7,367,144,504,love
Emojis_1_Image668.jpeg,0,250,91,398,angry
Emojis_1_Image669.jpeg,27,86,104,163,sad
Emojis_1_Image670.jpeg,187,236,347,396,haha
Emojis_1_Image671.jpeg,7,14,121,128,care
Emojis_1_Image672.jpeg,272,0,429,132,angry
Emojis_1_Image673.jpeg,234,93,424,283,sad
Emojis_1_Image674.jpeg,223,94,313,184,angry
Emojis_1_Image675.jpeg,285,170,410,295,haha
Emojis_1_Image676.jpeg,76,250,219,375,haha
Emojis_1_Image677.jpeg,125,0,295,113,angry
Emojis_1_Image678.jpeg,343,141,438,236,sad
Emojis_1_Image679.jpeg,123,0,265,111,love
Emojis_1_Image680.jpeg,69,111,160,202,love
Emojis_1_Image681.jpeg,360,234,501,375,haha
Emojis_1_Image682.jpeg,114,479,220,585,wow
Emojis_1_Image683.jpeg,294,61,428,210,angry
Emojis_1_Image684.jpeg,256,142,373,259,wow
Emojis_1_Image685.jpeg,13,279,118,384,like
Emojis_1_Image686.jpeg,0,318,88,427,sad
Emojis_1_Image687.jpeg,122,193,230,301,sad
Emojis_1_Image688.jpeg,356,198,441,283,love
Emojis_1_Image689.jpeg,145,170,359,384,haha
Emojis_1_Image690.jpeg,213,0,313,85,love
Emojis_1_Image691.jpeg,62,0,233,154,care
Emojis_1_Image692.jpeg,548,93,640,253,angry
Emojis_1_Image693.jpeg,0,303,80,414,care
Emojis_1_Image694.jpeg,485,335,605,455,haha
Emojis_1_Image695.jpeg,116,111,291,286,angry
Emojis_1_Image696.jpeg,239,107,405,273,haha
Emojis_1_Image697.jpeg,46,220,224,398,care
Emojis_1_Image698.jpeg,194,109,342,257,care
Emojis_1_Image699.jpeg,374,103,484,213,care
Emojis_1_Image700.jpeg,222,0,375,143,love
Emojis_1_Image701.jpeg,263,353,356,428,love
Emojis_1_Image702.jpeg,96,532,255,640,haha
Emojis_1_Image703.jpeg,145,208,295,358,wow
Emojis_1_Image704.jpeg,98,22,263,187,sad
Emojis_1_Image705.jpeg,520,431,640,552,care
Emojis_1_Image706.jpeg,292,223,401,332,wow
Emojis_1_Image707.jpeg,67,0,187,101,wow
Emojis_1_Image708.jpeg,197,0,332,128,haha
Emojis_1_Image709.jpeg,571,91,640,181,haha
Emojis_1_Image710.jpeg,528,398,638,480,love
Emojis_1_Image711.jpeg,281,355,410,427,angry
Emojis_1_Image712.jpeg,1,158,61,218,love
Emojis_1_Image713.jpeg,292,0,468,167,wow
Emojis_1_Image714.jpeg,334,9,457,132,sad
Emojis_1_Image715.jpeg,227,42,330,145,angry
Emojis_1_Image716.jpeg,184,84,337,237,wow
Emojis_1_Image717.jpeg,468,4,586,122,angry
Emojis_1_Image718.jpeg,270,0,445,168,like
Emojis_1_Image719.jpeg,262,93,361,196,haha
Emojis_1_Image720.jpeg,476,0,593,96,care
Emojis_1_Image721.jpeg,43,300,146,403,angry
Emojis_1_Image722.jpeg,104,259,258,413,care
Emojis_1_Image723.jpeg,162,389,328,555,love
Emojis_1_Image724.jpeg,142,84,274,216,love
Emojis_1_Image725.jpeg,155,163,303,311,sad
Emojis_1_Image726.jpeg,184,91,354,261,love
Emojis_1_Image727.jpeg,52,266,206,420,care
Emojis_1_Image728.jpeg,448,246,599,397,wow
Emojis_1_Image729.jpeg,307,206,441,340,angry
Emojis_1_Image730.jpeg,169,482,290,603,sad
Emojis_1_Image731.jpeg,302,220,407,325,love
Emojis_1_Image732.jpeg,363,254,488,379,haha
Emojis_1_Image733.jpeg,263,223,446,406,love
Emojis_1_Image734.jpeg,526,217,640,335,haha
Emojis_1_Image735.jpeg,100,191,203,294,like
Emojis_1_Image736.jpeg,391,66,551,226,wow
Emojis_1_Image737.jpeg,196,134,297,235,wow
Emojis_1_Image738.jpeg,278,188,396,306,angry
Emojis_1_Image739.jpeg,140,99,237,196,love
Emojis_1_Image740.jpeg,152,118,278,244,angry
Emojis_1_Image741.jpeg,262,126,414,278,wow
Emojis_1_Image742.jpeg,255,275,361,381,love
Emojis_1_Image743.jpeg,517,120,639,242,wow
Emojis_1_Image744.jpeg,145,92,258,205,wow
Emojis_1_Image745.jpeg,84,0,226,104,love
Emojis_1_Image746.jpeg,482,378,640,470,care
Emojis_1_Image747.jpeg,22,406,125,509,angry
Emojis_1_Image748.jpeg,215,207,344,336,love
Emojis_1_Image749.jpeg,305,101,480,276,like
Emojis_1_Image750.jpeg,335,0,427,112,wow
Emojis_1_Image751.jpeg,348,118,480,274,wow
Emojis_1_Image752.jpeg,249,236,404,391,angry
Emojis_1_Image753.jpeg,46,532,215,640,care
Emojis_1_Image754.jpeg,262,10,385,133,sad
Emojis_1_Image755.jpeg,415,261,502,348,like
Emojis_1_Image756.jpeg,342,247,443,348,like
Emojis_1_Image757.jpeg,380,313,489,383,angry
Emojis_1_Image758.jpeg,149,164,286,301,care
Emojis_1_Image759.jpeg,484,79,640,334,haha
Emojis_1_Image760.jpeg,234,232,316,314,care
Emojis_1_Image761.jpeg,196,304,297,405,angry
Emojis_1_Image762.jpeg,498,137,634,273,love
Emojis_1_Image763.jpeg,207,545,375,640,love
Emojis_1_Image764.jpeg,85,329,268,512,like
Emojis_1_Image765.jpeg,520,206,640,348,like
Emojis_1_Image766.jpeg,53,278,165,390,sad
Emojis_1_Image767.jpeg,154,117,276,239,haha
Emojis_1_Image768.jpeg,151,102,257,208,care
Emojis_1_Image769.jpeg,122,0,223,77,like
Emojis_1_Image770.jpeg,320,350,469,499,angry
Emojis_1_Image771.jpeg,5,43,77,115,like
Emojis_1_Image772.jpeg,426,284,591,449,love
Emojis_1_Image773.jpeg,4,29,162,187,wow
Emojis_1_Image774.jpeg,108,0,285,144,haha
Emojis_1_Image775.jpeg,0,348,99,427,sad
Emojis_1_Image776.jpeg,175,18,286,129,like
Emojis_1_Image777.jpeg,0,46,224,299,sad
Emojis_1_Image778.jpeg,526,259,640,389,wow
Emojis_1_Image779.jpeg,560,209,640,322,care
Emojis_1_Image780.jpeg,0,20,82,126,care
Emojis_1_Image781.jpeg,296,218,448,370,haha
Emojis_1_Image782.jpeg,39,30,175,166,love
Emojis_1_Image783.jpeg,436,234,576,374,care
Emojis_1_Image784.jpeg,356,343,500,425,angry
Emojis_1_Image785.jpeg,183,0,329,73,like
Emojis_1_Image786.jpeg,0,0,98,64,angry
Emojis_1_Image787.jpeg,0,203,175,390,haha
Emojis_1_Image788.jpeg,447,137,595,285,sad
Emojis_1_Image789.jpeg,506,114,601,209,wow
Emojis_1_Image790.jpeg,97,262,210,375,care
Emojis_1_Image791.jpeg,31,447,148,564,care
Emojis_1_Image792.jpeg,268,505,475,640,sad
Emojis_1_Image793.jpeg,178,552,304,640,care
Emojis_1_Image794.jpeg,481,233,591,343,care
Emojis_1_Image795.jpeg,208,411,404,517,love
Emojis_1_Image796.jpeg,245,567,374,640,haha
Emojis_1_Image797.jpeg,0,3,114,135,wow
Emojis_1_Image798.jpeg,91,205,220,334,sad
Emojis_1_Image799.jpeg,489,83,588,182,sad
Emojis_1_Image800.jpeg,273,27,354,108,sad
Emojis_1_Image801.jpeg,124,218,213,307,haha
Emojis_1_Image802.jpeg,579,344,640,442,haha
Emojis_1_Image803.jpeg,186,101,283,198,love
Emojis_1_Image804.jpeg,263,386,368,480,sad
Emojis_1_Image805.jpeg,74,43,215,184,wow
Emojis_1_Image806.jpeg,201,288,275,336,like
Emojis_1_Image807.jpeg,255,29,400,174,wow
Emojis_1_Image808.jpeg,83,251,225,393,angry
Emojis_1_Image809.jpeg,91,167,291,367,like
Emojis_1_Image810.jpeg,153,336,250,433,like
Emojis_1_Image811.jpeg,313,100,402,189,love
Emojis_1_Image812.jpeg,462,383,556,450,sad
Emojis_1_Image813.jpeg,480,60,587,167,love
Emojis_1_Image814.jpeg,64,109,169,214,care
Emojis_1_Image815.jpeg,115,120,186,191,sad
Emojis_1_Image816.jpeg,155,189,286,320,wow
Emojis_1_Image817.jpeg,325,95,411,181,sad
Emojis_1_Image818.jpeg,170,0,267,93,sad
Emojis_1_Image819.jpeg,60,0,225,142,care
Emojis_1_Image820.jpeg,298,0,420,74,love
Emojis_1_Image821.jpeg,285,58,426,201,like
Emojis_1_Image822.jpeg,540,0,592,33,haha
Emojis_1_Image823.jpeg,418,309,576,467,like
Emojis_1_Image824.jpeg,176,291,305,420,love
Emojis_1_Image825.jpeg,106,202,270,366,wow
Emojis_1_Image826.jpeg,186,25,337,176,care
Emojis_1_Image827.jpeg,55,106,153,204,haha
Emojis_1_Image828.jpeg,222,295,350,375,haha
Emojis_1_Image829.jpeg,143,294,290,441,angry
Emojis_1_Image830.jpeg,0,0,149,102,wow
Emojis_1_Image831.jpeg,80,133,187,240,wow
Emojis_1_Image832.jpeg,362,0,510,147,like
Emojis_1_Image833.jpeg,200,243,304,347,haha
Emojis_1_Image834.jpeg,354,162,449,257,love
Emojis_1_Image835.jpeg,197,29,246,78,wow
Emojis_1_Image836.jpeg,287,326,415,489,like
Emojis_1_Image837.jpeg,0,0,58,105,haha
Emojis_1_Image838.jpeg,182,257,301,376,love
Emojis_1_Image839.jpeg,535,217,640,406,love
Emojis_1_Image840.jpeg,97,342,226,471,haha
Emojis_1_Image841.jpeg,375,55,467,147,like
Emojis_1_Image842.jpeg,12,331,199,480,care
Emojis_1_Image843.jpeg,86,328,196,438,angry
Emojis_1_Image844.jpeg,0,119,124,282,love
Emojis_1_Image845.jpeg,160,0,350,149,sad
Emojis_1_Image846.jpeg,0,219,119,374,wow
Emojis_1_Image847.jpeg,277,188,423,334,like
Emojis_1_Image848.jpeg,430,222,500,335,haha
Emojis_1_Image849.jpeg,40,21,155,136,like
Emojis_1_Image850.jpeg,134,0,270,109,sad
Emojis_1_Image851.jpeg,440,0,538,94,care
Emojis_1_Image852.jpeg,49,294,122,332,like
Emojis_1_Image853.jpeg,245,298,401,454,angry
Emojis_1_Image854.jpeg,212,25,354,167,sad
Emojis_1_Image855.jpeg,481,276,593,388,care
Emojis_1_Image856.jpeg,46,50,234,238,care
Emojis_1_Image857.jpeg,265,420,428,583,like
Emojis_1_Image858.jpeg,385,293,537,400,angry
Emojis_1_Image859.jpeg,82,345,179,427,haha
Emojis_1_Image860.jpeg,494,116,625,247,love
Emojis_1_Image861.jpeg,308,28,375,95,angry
Emojis_1_Image862.jpeg,301,225,417,341,wow
Emojis_1_Image863.jpeg,164,36,331,203,love
Emojis_1_Image864.jpeg,36,0,167,126,angry
Emojis_1_Image865.jpeg,402,292,586,476,care
Emojis_1_Image866.jpeg,0,465,96,634,haha
Emojis_1_Image867.jpeg,0,231,79,380,sad
Emojis_1_Image868.jpeg,165,100,258,193,sad
Emojis_1_Image869.jpeg,0,160,130,290,care
Emojis_1_Image870.jpeg,0,246,119,389,wow
Emojis_1_Image871.jpeg,500,47,628,175,sad
Emojis_1_Image872.jpeg,9,190,88,269,love
Emojis_1_Image873.jpeg,0,129,184,370,love
Emojis_1_Image874.jpeg,72,253,185,366,wow
Emojis_1_Image875.jpeg,287,108,427,257,care
Emojis_1_Image876.jpeg,5,138,178,311,sad
Emojis_1_Image877.jpeg,279,120,425,274,wow
Emojis_1_Image878.jpeg,119,386,289,556,care
Emojis_1_Image879.jpeg,572,338,640,463,love
Emojis_1_Image880.jpeg,436,0,500,52,like
Emojis_1_Image881.jpeg,334,0,424,136,sad
Emojis_1_Image882.jpeg,544,158,640,334,sad
Emojis_1_Image883.jpeg,0,183,90,289,love
Emojis_1_Image884.jpeg,0,287,95,428,wow
Emojis_1_Image885.jpeg,319,178,432,291,sad
Emojis_1_Image886.jpeg,142,206,286,350,wow
Emojis_1_Image887.jpeg,295,140,443,288,like
Emojis_1_Image888.jpeg,151,169,236,254,care
Emojis_1_Image889.jpeg,140,0,263,63,haha
Emojis_1_Image890.jpeg,0,425,109,500,angry
Emojis_1_Image891.jpeg,95,1,212,118,wow
Emojis_1_Image892.jpeg,114,22,228,136,haha
Emojis_1_Image893.jpeg,235,9,340,114,haha
Emojis_1_Image894.jpeg,349,0,555,116,love
Emojis_1_Image895.jpeg,244,193,391,340,wow
Emojis_1_Image896.jpeg,91,181,219,309,like
Emojis_1_Image897.jpeg,165,21,331,187,sad
Emojis_1_Image898.jpeg,289,292,395,398,care
Emojis_1_Image899.jpeg,474,204,598,328,sad
Emojis_2_Image0.jpeg,557,0,640,51,angry
Emojis_2_Image0.jpeg,291,213,453,375,love
Emojis_2_Image1.jpeg,188,150,408,370,care
Emojis_2_Image1.jpeg,60,212,194,346,haha
Emojis_2_Image2.jpeg,485,146,588,249,care
Emojis_2_Image2.jpeg,531,304,640,483,sad
Emojis_2_Image3.jpeg,10,294,94,378,angry
Emojis_2_Image3.jpeg,129,120,244,235,wow
Emojis_2_Image4.jpeg,28,575,115,640,care
Emojis_2_Image4.jpeg,247,367,386,506,haha
Emojis_2_Image5.jpeg,158,351,268,425,haha
Emojis_2_Image5.jpeg,163,70,267,174,angry
Emojis_2_Image6.jpeg,269,124,424,286,haha
Emojis_2_Image6.jpeg,243,348,330,435,like
Emojis_2_Image7.jpeg,286,206,487,407,wow
Emojis_2_Image7.jpeg,335,0,549,144,sad
Emojis_2_Image8.jpeg,556,236,640,345,love
Emojis_2_Image8.jpeg,212,242,382,412,love
Emojis_2_Image9.jpeg,0,110,78,232,love
Emojis_2_Image9.jpeg,0,231,164,416,care
Emojis_2_Image10.jpeg,82,50,209,177,sad
Emojis_2_Image10.jpeg,182,301,284,403,love
Emojis_2_Image11.jpeg,170,271,299,400,sad
Emojis_2_Image11.jpeg,21,146,141,266,like
Emojis_2_Image12.jpeg,16,429,118,500,like
Emojis_2_Image12.jpeg,178,401,272,495,like
Emojis_2_Image13.jpeg,236,379,412,512,sad
Emojis_2_Image13.jpeg,397,55,527,185,care
Emojis_2_Image14.jpeg,127,27,235,135,angry
Emojis_2_Image14.jpeg,213,0,309,96,care
Emojis_2_Image15.jpeg,99,25,147,73,haha
Emojis_2_Image15.jpeg,17,132,73,188,sad
Emojis_2_Image16.jpeg,190,308,300,418,wow
Emojis_2_Image16.jpeg,43,279,205,441,sad
Emojis_2_Image17.jpeg,459,398,612,594,haha
Emojis_2_Image17.jpeg,0,0,160,203,care
Emojis_2_Image18.jpeg,117,89,288,260,love
Emojis_2_Image18.jpeg,321,83,448,210,haha
Emojis_2_Image19.jpeg,289,215,391,317,sad
Emojis_2_Image19.jpeg,97,139,245,287,like
Emojis_2_Image20.jpeg,459,2,576,119,angry
Emojis_2_Image20.jpeg,0,11,89,116,angry
Emojis_2_Image21.jpeg,378,119,533,274,sad
Emojis_2_Image21.jpeg,269,256,364,351,like
Emojis_2_Image22.jpeg,197,5,316,124,sad
Emojis_2_Image22.jpeg,248,208,372,332,sad
Emojis_2_Image23.jpeg,0,48,102,162,haha
Emojis_2_Image23.jpeg,301,115,405,219,haha
Emojis_2_Image24.jpeg,70,66,174,170,sad
Emojis_2_Image24.jpeg,348,0,483,86,care
Emojis_2_Image25.jpeg,455,355,598,427,like
Emojis_2_Image25.jpeg,23,0,164,80,like
Emojis_2_Image26.jpeg,268,0,359,75,wow
Emojis_2_Image26.jpeg,311,184,467,340,sad
Emojis_2_Image27.jpeg,189,0,291,53,angry
Emojis_2_Image27.jpeg,365,131,456,222,like
Emojis_2_Image28.jpeg,0,338,93,460,care
Emojis_2_Image28.jpeg,202,61,346,205,like
Emojis_2_Image29.jpeg,196,306,307,417,care
Emojis_2_Image29.jpeg,149,0,270,66,angry
Emojis_2_Image30.jpeg,200,172,315,287,angry
Emojis_2_Image30.jpeg,1,153,151,303,wow
Emojis_2_Image31.jpeg,85,220,208,343,angry
Emojis_2_Image31.jpeg,423,89,500,228,care
Emojis_2_Image32.jpeg,133,254,226,347,love
Emojis_2_Image32.jpeg,537,0,640,77,like
Emojis_2_Image33.jpeg,49,422,181,554,wow
Emojis_2_Image33.jpeg,311,97,467,253,care
Emojis_2_Image34.jpeg,413,71,500,186,care
Emojis_2_Image34.jpeg,53,159,133,239,like
Emojis_2_Image35.jpeg,235,470,343,578,love
Emojis_2_Image35.jpeg,203,270,295,362,care
Emojis_2_Image36.jpeg,540,171,640,313,wow
Emojis_2_Image36.jpeg,466,253,555,342,haha
Emojis_2_Image37.jpeg,387,191,597,401,wow
Emojis_2_Image37.jpeg,189,184,428,423,haha
Emojis_2_Image38.jpeg,579,297,640,420,angry
Emojis_2_Image38.jpeg,62,133,209,280,wow
Emojis_2_Image39.jpeg,310,93,404,187,sad
Emojis_2_Image39.jpeg,190,0,328,119,wow
Emojis_2_Image40.jpeg,79,266,167,354,haha
Emojis_2_Image40.jpeg,300,45,436,181,like
Emojis_2_Image41.jpeg,154,112,263,221,haha
Emojis_2_Image41.jpeg,0,232,106,368,care
Emojis_2_Image42.jpeg,326,251,492,417,love
Emojis_2_Image42.jpeg,74,274,184,384,care
Emojis_2_Image43.jpeg,51,542,153,640,sad
Emojis_2_Image43.jpeg,353,93,425,210,love
Emojis_2_Image44.jpeg,0,0,80,103,sad
Emojis_2_Image44.jpeg,27,192,169,334,like
Emojis_2_Image45.jpeg,284,60,417,193,angry
Emojis_2_Image45.jpeg,0,0,146,82,angry
Emojis_2_Image46.jpeg,156,89,295,228,like
Emojis_2_Image46.jpeg,190,269,336,415,love
Emojis_2_Image47.jpeg,323,212,430,319,like
Emojis_2_Image47.jpeg,272,0,411,137,sad
Emojis_2_Image48.jpeg,88,191,225,328,angry
Emojis_2_Image48.jpeg,0,337,67,425,sad
Emojis_2_Image49.jpeg,40,34,190,184,like
Emojis_2_Image49.jpeg,249,49,433,233,wow
Emojis_2_Image50.jpeg,239,325,406,425,haha
Emojis_2_Image50.jpeg,1,74,116,189,sad
Emojis_2_Image51.jpeg,156,0,275,119,like
Emojis_2_Image51.jpeg,536,92,640,202,sad
Emojis_2_Image52.jpeg,231,215,311,295,angry
Emojis_2_Image52.jpeg,74,123,187,236,love
Emojis_2_Image53.jpeg,53,300,202,449,love
Emojis_2_Image53.jpeg,280,291,435,446,like
Emojis_2_Image54.jpeg,59,59,126,126,haha
Emojis_2_Image54.jpeg,289,33,320,85,wow
Emojis_2_Image55.jpeg,63,0,183,102,haha
Emojis_2_Image55.jpeg,496,55,599,158,haha
Emojis_2_Image56.jpeg,176,251,292,367,wow
Emojis_2_Image56.jpeg,370,191,480,301,angry
Emojis_2_Image57.jpeg,514,193,629,308,sad
Emojis_2_Image57.jpeg,456,0,583,115,care
Emojis_2_Image58.jpeg,128,163,260,295,angry
Emojis_2_Image58.jpeg,270,265,359,351,care
Emojis_2_Image59.jpeg,498,37,633,172,wow
Emojis_2_Image59.jpeg,377,262,527,412,haha
Emojis_2_Image60.jpeg,53,94,153,194,care
Emojis_2_Image60.jpeg,156,89,300,233,haha
Emojis_2_Image61.jpeg,139,115,229,205,love
Emojis_2_Image61.jpeg,62,185,177,300,care
Emojis_2_Image62.jpeg,182,248,310,376,like
Emojis_2_Image62.jpeg,0,312,94,396,like
Emojis_2_Image63.jpeg,177,300,260,361,wow
Emojis_2_Image63.jpeg,216,123,316,223,haha
Emojis_2_Image64.jpeg,96,223,235,362,wow
Emojis_2_Image64.jpeg,252,163,346,257,like
Emojis_2_Image65.jpeg,172,69,302,199,love
Emojis_2_Image65.jpeg,341,0,483,105,sad
Emojis_2_Image66.jpeg,0,391,50,488,care
Emojis_2_Image66.jpeg,24,553,191,640,haha
Emojis_2_Image67.jpeg,556,97,640,258,care
Emojis_2_Image67.jpeg,455,368,624,480,love
Emojis_2_Image68.jpeg,0,212,102,323,love
Emojis_2_Image68.jpeg,255,365,441,480,like
Emojis_2_Image69.jpeg,22,313,181,472,haha
Emojis_2_Image69.jpeg,355,399,478,540,love
Emojis_2_Image70.jpeg,154,130,302,278,wow
Emojis_2_Image70.jpeg,414,99,550,235,haha
Emojis_2_Image71.jpeg,0,64,74,174,like
Emojis_2_Image71.jpeg,239,33,368,162,sad
Emojis_2_Image72.jpeg,156,160,291,295,love
Emojis_2_Image72.jpeg,470,77,602,209,angry
Emojis_2_Image73.jpeg,490,300,600,400,wow
Emojis_2_Image73.jpeg,0,194,123,344,wow
Emojis_2_Image74.jpeg,23,314,158,449,wow
Emojis_2_Image74.jpeg,326,132,458,264,wow
Emojis_2_Image75.jpeg,0,0,147,161,wow
Emojis_2_Image75.jpeg,199,334,380,480,angry
Emojis_2_Image76.jpeg,0,180,85,277,sad
Emojis_2_Image76.jpeg,76,208,158,290,care
Emojis_2_Image77.jpeg,316,214,407,305,love
